image_id,class,path,split
ac33b769-4804-4e02-aa9c-a13f3f593e17.jpg,normal,images\normal\ac33b769-4804-4e02-aa9c-a13f3f593e17.jpg,train
2df8c7ee-b5d8-4769-a7d2-d80f789e0fdc.jpg,normal,images\normal\2df8c7ee-b5d8-4769-a7d2-d80f789e0fdc.jpg,train
7e12b6e2-972c-427b-81cd-9ad69a8d7dbd.jpg,normal,images\normal\7e12b6e2-972c-427b-81cd-9ad69a8d7dbd.jpg,train
933630c7-a9f9-4216-8022-b932905daf3c.jpg,normal,images\normal\933630c7-a9f9-4216-8022-b932905daf3c.jpg,train
800ae981-d58b-47c2-a320-4f306f4f2438.jpg,normal,images\normal\800ae981-d58b-47c2-a320-4f306f4f2438.jpg,train
2f12ff60-54f5-4872-a406-b71f82082c07.jpg,normal,images\normal\2f12ff60-54f5-4872-a406-b71f82082c07.jpg,train
99e8af31-f2a8-4d13-9fc5-c77d22f1d82a.jpg,polyp,images\polyp\99e8af31-f2a8-4d13-9fc5-c77d22f1d82a.jpg,train
39b6305f-d92a-4865-a32a-54c13b8a4a53.jpg,ulcer,images\ulcer\39b6305f-d92a-4865-a32a-54c13b8a4a53.jpg,train
9b77b2f1-f358-4b03-86c5-71caf9b5f42f.jpg,polyp,images\polyp\9b77b2f1-f358-4b03-86c5-71caf9b5f42f.jpg,train
ebd016d8-7dac-4bf2-844c-d31ca1a9ddbd.jpg,normal,images\normal\ebd016d8-7dac-4bf2-844c-d31ca1a9ddbd.jpg,train
7bfdd038-4d28-4886-b395-aed745dfd239.jpg,polyp,images\polyp\7bfdd038-4d28-4886-b395-aed745dfd239.jpg,train
a6a20a8b-46bf-4edb-bee3-368d97896d2d.jpg,normal,images\normal\a6a20a8b-46bf-4edb-bee3-368d97896d2d.jpg,train
8586d12f-ef00-472e-b5fa-1ef88aba8360.jpg,polyp,images\polyp\8586d12f-ef00-472e-b5fa-1ef88aba8360.jpg,train
18712d42-9523-415c-b77a-74afe9f84302.jpg,polyp,images\polyp\18712d42-9523-415c-b77a-74afe9f84302.jpg,train
cedd4f1a-e4c9-4f07-a42e-d75a407d4fcf.jpg,inflammation,images\inflammation\cedd4f1a-e4c9-4f07-a42e-d75a407d4fcf.jpg,train
6520d017-9a99-452a-9fea-5d312edbe530.jpg,normal,images\normal\6520d017-9a99-452a-9fea-5d312edbe530.jpg,train
296a95e8-732f-4bc2-ab32-e4bbdd164676.jpg,normal,images\normal\296a95e8-732f-4bc2-ab32-e4bbdd164676.jpg,train
23e74576-ebb7-48dd-9e57-4f5507f35248.jpg,normal,images\normal\23e74576-ebb7-48dd-9e57-4f5507f35248.jpg,train
fe78759e-0a38-4f39-bf5f-65fbfb8902c7.jpg,normal,images\normal\fe78759e-0a38-4f39-bf5f-65fbfb8902c7.jpg,train
e62a313a-7488-4941-9306-ac8e7436567d.jpg,polyp,images\polyp\e62a313a-7488-4941-9306-ac8e7436567d.jpg,train
eb7531cb-ff39-411b-9b71-94453a680a2c.jpg,normal,images\normal\eb7531cb-ff39-411b-9b71-94453a680a2c.jpg,train
6701b20b-073b-426c-aeda-cb534545da8a.jpg,normal,images\normal\6701b20b-073b-426c-aeda-cb534545da8a.jpg,train
b1e16de3-dda7-403e-a86a-747104779f44.jpg,polyp,images\polyp\b1e16de3-dda7-403e-a86a-747104779f44.jpg,train
cca33737-deb4-4621-9587-4d0d265503ce.jpg,inflammation,images\inflammation\cca33737-deb4-4621-9587-4d0d265503ce.jpg,train
5c647ccb-65a6-4ca6-aa1e-82155384bf66.jpg,normal,images\normal\5c647ccb-65a6-4ca6-aa1e-82155384bf66.jpg,train
4876c715-9c37-46e6-8937-427f62c528fb.jpg,polyp,images\polyp\4876c715-9c37-46e6-8937-427f62c528fb.jpg,train
29890025-019b-4167-bd08-7c33d18a3402.jpg,inflammation,images\inflammation\29890025-019b-4167-bd08-7c33d18a3402.jpg,train
8e20c7af-a71c-4462-a5ea-9aeada34d67c.jpg,normal,images\normal\8e20c7af-a71c-4462-a5ea-9aeada34d67c.jpg,train
ddd14950-ecf3-44a6-a559-9a98549e7c88.jpg,polyp,images\polyp\ddd14950-ecf3-44a6-a559-9a98549e7c88.jpg,train
1b55a7d6-c016-40a8-865d-5e4bfa30a341.jpg,polyp,images\polyp\1b55a7d6-c016-40a8-865d-5e4bfa30a341.jpg,train
8d4200c8-afc3-496d-93fc-d04a34ebf102.jpg,polyp,images\polyp\8d4200c8-afc3-496d-93fc-d04a34ebf102.jpg,train
2c546dd9-b493-44be-a276-3c0265244198.jpg,normal,images\normal\2c546dd9-b493-44be-a276-3c0265244198.jpg,train
e7abb379-8a14-4d3a-a6c7-489e36da9989.jpg,normal,images\normal\e7abb379-8a14-4d3a-a6c7-489e36da9989.jpg,train
06aafce9-ba65-4c25-bfb0-0c42e6dd97df.jpg,ulcer,images\ulcer\06aafce9-ba65-4c25-bfb0-0c42e6dd97df.jpg,train
090df806-3eaf-4621-b5ed-518323123cc7.jpg,normal,images\normal\090df806-3eaf-4621-b5ed-518323123cc7.jpg,train
2b061cd7-53ab-46ac-89b5-cba3a8e91091.jpg,normal,images\normal\2b061cd7-53ab-46ac-89b5-cba3a8e91091.jpg,train
5d055eb9-0d4b-4ee1-860a-987e55b93c7d.jpg,normal,images\normal\5d055eb9-0d4b-4ee1-860a-987e55b93c7d.jpg,train
e48b8aa7-1d96-4ea8-8e59-c79797a20487.jpg,normal,images\normal\e48b8aa7-1d96-4ea8-8e59-c79797a20487.jpg,train
88c21cfc-5d6c-4c8b-9d9a-7f161257faa1.jpg,ulcer,images\ulcer\88c21cfc-5d6c-4c8b-9d9a-7f161257faa1.jpg,train
e3f16b24-6cdc-4a35-895a-9a78b99f4b9f.jpg,polyp,images\polyp\e3f16b24-6cdc-4a35-895a-9a78b99f4b9f.jpg,train
8036c909-b9e6-4b47-b2a7-62504064560f.jpg,normal,images\normal\8036c909-b9e6-4b47-b2a7-62504064560f.jpg,train
6f2daa70-5f91-431f-ac2f-923e784b974c.jpg,ulcer,images\ulcer\6f2daa70-5f91-431f-ac2f-923e784b974c.jpg,train
6cfa0845-ecd1-4d8a-8075-0490c8e74e9f.jpg,normal,images\normal\6cfa0845-ecd1-4d8a-8075-0490c8e74e9f.jpg,train
cd834905-e721-4869-a94b-7a52baa68ae3.jpg,normal,images\normal\cd834905-e721-4869-a94b-7a52baa68ae3.jpg,train
15a0eaec-36af-4711-bab0-7bf62b304124.jpg,normal,images\normal\15a0eaec-36af-4711-bab0-7bf62b304124.jpg,train
16e4c486-d691-44d0-95f2-d5803b6c90b5.jpg,polyp,images\polyp\16e4c486-d691-44d0-95f2-d5803b6c90b5.jpg,train
8bcf8c6e-56fe-4b1a-b254-9ddb9aa7cd94.jpg,normal,images\normal\8bcf8c6e-56fe-4b1a-b254-9ddb9aa7cd94.jpg,train
64211cb1-94bd-4723-93c0-7b0d4fcd3f5e.jpg,normal,images\normal\64211cb1-94bd-4723-93c0-7b0d4fcd3f5e.jpg,train
9a1ff0f1-c638-49cf-ad67-6203caa67af3.jpg,polyp,images\polyp\9a1ff0f1-c638-49cf-ad67-6203caa67af3.jpg,train
d5b6cb9a-a05e-45a5-b4f7-db60ebdfe77c.jpg,polyp,images\polyp\d5b6cb9a-a05e-45a5-b4f7-db60ebdfe77c.jpg,train
87c9e1eb-af3d-48af-8815-18c65debe372.jpg,normal,images\normal\87c9e1eb-af3d-48af-8815-18c65debe372.jpg,train
59cbbcc2-f7bd-414e-94dc-9b53a93fe9cf.jpg,normal,images\normal\59cbbcc2-f7bd-414e-94dc-9b53a93fe9cf.jpg,train
cbafa3ac-14f2-4ea4-a599-8f61a7f01d68.jpg,normal,images\normal\cbafa3ac-14f2-4ea4-a599-8f61a7f01d68.jpg,train
83d9c6d1-9e35-424e-8c50-882247e5273e.jpg,polyp,images\polyp\83d9c6d1-9e35-424e-8c50-882247e5273e.jpg,train
5f7f0653-3ff1-4e91-aa42-35910d0b6738.jpg,polyp,images\polyp\5f7f0653-3ff1-4e91-aa42-35910d0b6738.jpg,train
f7bdd8f1-058d-4a2a-98b7-dc6dca2f7872.jpg,polyp,images\polyp\f7bdd8f1-058d-4a2a-98b7-dc6dca2f7872.jpg,train
9dff3dcf-47b4-4786-bddd-d4c24c88ee3a.jpg,inflammation,images\inflammation\9dff3dcf-47b4-4786-bddd-d4c24c88ee3a.jpg,train
feaf42ee-c625-490f-849d-4742174d6109.jpg,normal,images\normal\feaf42ee-c625-490f-849d-4742174d6109.jpg,train
d8f65542-6807-4505-b4b5-476f69bf9ca1.jpg,polyp,images\polyp\d8f65542-6807-4505-b4b5-476f69bf9ca1.jpg,train
89a34c35-3c29-4887-a271-495b7b99c4c8.jpg,polyp,images\polyp\89a34c35-3c29-4887-a271-495b7b99c4c8.jpg,train
53ab1469-6768-4945-961a-39818309194d.jpg,normal,images\normal\53ab1469-6768-4945-961a-39818309194d.jpg,train
75882a11-6452-4f30-92d5-7ab32e5250d0.jpg,normal,images\normal\75882a11-6452-4f30-92d5-7ab32e5250d0.jpg,train
88e55a1e-50fc-4a19-b5f9-8810ad666409.jpg,polyp,images\polyp\88e55a1e-50fc-4a19-b5f9-8810ad666409.jpg,train
afffdaeb-fa6e-4acf-85bf-3235482851b0.jpg,polyp,images\polyp\afffdaeb-fa6e-4acf-85bf-3235482851b0.jpg,train
f5d8f93d-77e3-40cd-ae36-f680ea39ecfe.jpg,normal,images\normal\f5d8f93d-77e3-40cd-ae36-f680ea39ecfe.jpg,train
c4f0aa10-ec48-474c-a06b-d4769dcad978.jpg,normal,images\normal\c4f0aa10-ec48-474c-a06b-d4769dcad978.jpg,train
feee3c94-4df5-4938-b801-bbf8357ed7de.jpg,normal,images\normal\feee3c94-4df5-4938-b801-bbf8357ed7de.jpg,train
8a562810-dc02-4fa1-8788-30824f093688.jpg,polyp,images\polyp\8a562810-dc02-4fa1-8788-30824f093688.jpg,train
2b2a52de-29c0-44ac-b21c-0b47092e566d.jpg,ulcer,images\ulcer\2b2a52de-29c0-44ac-b21c-0b47092e566d.jpg,train
8e052324-881f-42f9-9f10-29db7cb75a1a.jpg,ulcer,images\ulcer\8e052324-881f-42f9-9f10-29db7cb75a1a.jpg,train
def23617-a97c-41b7-9cf0-e231879c590f.jpg,normal,images\normal\def23617-a97c-41b7-9cf0-e231879c590f.jpg,train
b5b5919a-716d-49e5-b688-5409847f5b18.jpg,normal,images\normal\b5b5919a-716d-49e5-b688-5409847f5b18.jpg,train
d6b620c7-4466-4398-ad48-c020e48d7b29.jpg,ulcer,images\ulcer\d6b620c7-4466-4398-ad48-c020e48d7b29.jpg,train
7c213e36-0e7f-45fe-b177-17de2e4d5955.jpg,normal,images\normal\7c213e36-0e7f-45fe-b177-17de2e4d5955.jpg,train
f96e3c91-cb36-43e0-9108-2d2f297d2a7c.jpg,normal,images\normal\f96e3c91-cb36-43e0-9108-2d2f297d2a7c.jpg,train
77350309-7fdf-4680-aa75-f70bcfd8de3f.jpg,normal,images\normal\77350309-7fdf-4680-aa75-f70bcfd8de3f.jpg,train
b7fa1b2a-d91b-4ed1-b9a8-375036575355.jpg,normal,images\normal\b7fa1b2a-d91b-4ed1-b9a8-375036575355.jpg,train
80172111-6180-48ce-b78c-f80f8f6e2e46.jpg,ulcer,images\ulcer\80172111-6180-48ce-b78c-f80f8f6e2e46.jpg,train
2b555bf5-bad3-4af2-b265-94fb2b80b546.jpg,normal,images\normal\2b555bf5-bad3-4af2-b265-94fb2b80b546.jpg,train
f51096a7-adb8-4379-aae0-7436795d512a.jpg,ulcer,images\ulcer\f51096a7-adb8-4379-aae0-7436795d512a.jpg,train
0602a6b8-ef05-40ca-a983-3172ecf4a763.jpg,polyp,images\polyp\0602a6b8-ef05-40ca-a983-3172ecf4a763.jpg,train
a07a60df-6053-48df-8906-4a7140152263.jpg,polyp,images\polyp\a07a60df-6053-48df-8906-4a7140152263.jpg,train
72f8ee6e-399b-4a47-a054-023e8579a594.jpg,normal,images\normal\72f8ee6e-399b-4a47-a054-023e8579a594.jpg,train
d90e3698-4b87-4333-9992-0c525995f3ad.jpg,polyp,images\polyp\d90e3698-4b87-4333-9992-0c525995f3ad.jpg,train
74c1e15d-94d9-4df8-9e01-133fc853736a.jpg,normal,images\normal\74c1e15d-94d9-4df8-9e01-133fc853736a.jpg,train
16887718-f218-4bf0-94f2-db74a4258ee2.jpg,normal,images\normal\16887718-f218-4bf0-94f2-db74a4258ee2.jpg,train
862a67a1-b63a-4250-8029-dbdc817f423f.jpg,normal,images\normal\862a67a1-b63a-4250-8029-dbdc817f423f.jpg,train
0a0be03a-3c54-4a44-83dd-73b573bb580b.jpg,normal,images\normal\0a0be03a-3c54-4a44-83dd-73b573bb580b.jpg,train
f3665243-9b69-4721-a8d6-dc06db812e05.jpg,polyp,images\polyp\f3665243-9b69-4721-a8d6-dc06db812e05.jpg,train
10cb3b1f-4cfe-4ae7-94f1-5bbabbe6f975.jpg,polyp,images\polyp\10cb3b1f-4cfe-4ae7-94f1-5bbabbe6f975.jpg,train
ec2cf93a-2830-489e-b9da-6c82cc405cc8.jpg,normal,images\normal\ec2cf93a-2830-489e-b9da-6c82cc405cc8.jpg,train
3df50357-05ba-4aab-b0d0-b45bdcc965a3.jpg,normal,images\normal\3df50357-05ba-4aab-b0d0-b45bdcc965a3.jpg,train
df06021e-ad91-45fd-8880-4face3b0a74b.jpg,normal,images\normal\df06021e-ad91-45fd-8880-4face3b0a74b.jpg,train
a49fb1bd-734b-4cad-963a-9c7dadccce7e.jpg,normal,images\normal\a49fb1bd-734b-4cad-963a-9c7dadccce7e.jpg,train
7d1388ef-97d6-4f5f-bd85-aa44c9c484d3.jpg,normal,images\normal\7d1388ef-97d6-4f5f-bd85-aa44c9c484d3.jpg,train
60ab48fb-d070-4fc9-9c30-09a3a62989e2.jpg,polyp,images\polyp\60ab48fb-d070-4fc9-9c30-09a3a62989e2.jpg,train
52f97692-6285-4e2c-a494-b92c67b5a1ed.jpg,polyp,images\polyp\52f97692-6285-4e2c-a494-b92c67b5a1ed.jpg,train
738fbdaa-ce2d-466e-b525-a6449ba4aa41.jpg,normal,images\normal\738fbdaa-ce2d-466e-b525-a6449ba4aa41.jpg,train
a7289495-c37e-4132-8548-f7d573e18d51.jpg,normal,images\normal\a7289495-c37e-4132-8548-f7d573e18d51.jpg,train
0f92c3df-cfaa-489a-bbe1-d89f78724849.jpg,polyp,images\polyp\0f92c3df-cfaa-489a-bbe1-d89f78724849.jpg,train
a49f4457-5946-4e92-a6b3-1e3d99bd42ee.jpg,polyp,images\polyp\a49f4457-5946-4e92-a6b3-1e3d99bd42ee.jpg,train
dd6ee2c8-fcbc-4452-8044-56b616120e10.jpg,normal,images\normal\dd6ee2c8-fcbc-4452-8044-56b616120e10.jpg,train
f3720a6c-a7c6-48d1-b286-af93e6207552.jpg,normal,images\normal\f3720a6c-a7c6-48d1-b286-af93e6207552.jpg,train
000def01-69c7-4bab-a06c-8aee2b233b57.jpg,normal,images\normal\000def01-69c7-4bab-a06c-8aee2b233b57.jpg,train
72ebb1ae-14a7-4031-b3b0-9fc11d3ab70f.jpg,normal,images\normal\72ebb1ae-14a7-4031-b3b0-9fc11d3ab70f.jpg,train
5e5ad033-5a1c-4d33-9abe-8fcfe54cf7de.jpg,normal,images\normal\5e5ad033-5a1c-4d33-9abe-8fcfe54cf7de.jpg,train
21fcec2d-19ee-4217-a06d-5c07797fdc30.jpg,ulcer,images\ulcer\21fcec2d-19ee-4217-a06d-5c07797fdc30.jpg,train
3ba2800a-7eb1-49e8-a1d2-4c254159517a.jpg,inflammation,images\inflammation\3ba2800a-7eb1-49e8-a1d2-4c254159517a.jpg,train
f41a8dd9-1ac5-490e-8554-86aa9568df30.jpg,polyp,images\polyp\f41a8dd9-1ac5-490e-8554-86aa9568df30.jpg,train
c26e768a-d7de-4651-ba14-36592ba821e0.jpg,normal,images\normal\c26e768a-d7de-4651-ba14-36592ba821e0.jpg,train
ce0ff617-3a6f-41a4-a473-e2a53f836c74.jpg,polyp,images\polyp\ce0ff617-3a6f-41a4-a473-e2a53f836c74.jpg,train
85ff6d0f-4b3c-4ed0-b78e-d1b3cfc701a0.jpg,normal,images\normal\85ff6d0f-4b3c-4ed0-b78e-d1b3cfc701a0.jpg,train
804fdfd4-149d-423d-9cb5-925b4aca735f.jpg,normal,images\normal\804fdfd4-149d-423d-9cb5-925b4aca735f.jpg,train
cabc05b0-8981-4447-8538-21227e3b3f00.jpg,normal,images\normal\cabc05b0-8981-4447-8538-21227e3b3f00.jpg,train
b59c7242-9070-4717-8715-9ef4a86a8a1c.jpg,normal,images\normal\b59c7242-9070-4717-8715-9ef4a86a8a1c.jpg,train
f2597970-6cbb-4cf5-9829-4e2e203d0d36.jpg,normal,images\normal\f2597970-6cbb-4cf5-9829-4e2e203d0d36.jpg,train
21cf34af-23b5-4b57-8bd8-71a536726796.jpg,normal,images\normal\21cf34af-23b5-4b57-8bd8-71a536726796.jpg,train
52893e8c-1e88-4069-8831-c65551c4fc57.jpg,polyp,images\polyp\52893e8c-1e88-4069-8831-c65551c4fc57.jpg,train
2c12d6c0-1d00-4508-891f-1ce7567e8902.jpg,normal,images\normal\2c12d6c0-1d00-4508-891f-1ce7567e8902.jpg,train
1047c7af-d0c8-42f0-8825-929451659ced.jpg,normal,images\normal\1047c7af-d0c8-42f0-8825-929451659ced.jpg,train
7ff59ddd-bcb9-41ef-8167-b6471708341d.jpg,normal,images\normal\7ff59ddd-bcb9-41ef-8167-b6471708341d.jpg,train
2ed36f6b-905d-4ecc-8dff-fedf66b51efe.jpg,polyp,images\polyp\2ed36f6b-905d-4ecc-8dff-fedf66b51efe.jpg,train
a19763f6-2173-40a4-81ac-cd3190e93985.jpg,ulcer,images\ulcer\a19763f6-2173-40a4-81ac-cd3190e93985.jpg,train
b73d085a-2963-40b4-8657-53db98a61b26.jpg,normal,images\normal\b73d085a-2963-40b4-8657-53db98a61b26.jpg,train
6f153e8a-e731-4cf9-94da-21ac4c5534ab.jpg,normal,images\normal\6f153e8a-e731-4cf9-94da-21ac4c5534ab.jpg,train
c3197fee-b81c-440a-befc-f97159a30e2b.jpg,normal,images\normal\c3197fee-b81c-440a-befc-f97159a30e2b.jpg,train
5666f5b3-49b6-4cb1-83f9-0c7f3202b886.jpg,polyp,images\polyp\5666f5b3-49b6-4cb1-83f9-0c7f3202b886.jpg,train
b4a30c8f-1034-4a45-8e66-5fc336054b2f.jpg,normal,images\normal\b4a30c8f-1034-4a45-8e66-5fc336054b2f.jpg,train
2e5b43ce-5bcb-428a-8b58-e8d8342cdffd.jpg,polyp,images\polyp\2e5b43ce-5bcb-428a-8b58-e8d8342cdffd.jpg,train
8e7c4981-07ef-4b84-ab8f-8d5c34b4121b.jpg,normal,images\normal\8e7c4981-07ef-4b84-ab8f-8d5c34b4121b.jpg,train
d189b723-95ec-42fe-97a1-c4e2e5f0e5fe.jpg,normal,images\normal\d189b723-95ec-42fe-97a1-c4e2e5f0e5fe.jpg,train
17eb9aff-1f29-4713-97ca-67cb32abdb2d.jpg,normal,images\normal\17eb9aff-1f29-4713-97ca-67cb32abdb2d.jpg,train
40cfaf46-b312-4be2-a02c-563307adb48a.jpg,polyp,images\polyp\40cfaf46-b312-4be2-a02c-563307adb48a.jpg,train
0483ce4a-62dd-4f65-8d74-99bead6dfaf9.jpg,normal,images\normal\0483ce4a-62dd-4f65-8d74-99bead6dfaf9.jpg,train
6668a21b-7dde-4ca4-a061-fbb3c37feb72.jpg,normal,images\normal\6668a21b-7dde-4ca4-a061-fbb3c37feb72.jpg,train
31b100ff-0842-4ff3-bf9e-3ff36b208b16.jpg,polyp,images\polyp\31b100ff-0842-4ff3-bf9e-3ff36b208b16.jpg,train
12a8e842-eb31-41ce-9253-53c5ba79ab4f.jpg,ulcer,images\ulcer\12a8e842-eb31-41ce-9253-53c5ba79ab4f.jpg,train
3b9c85d4-138a-4ce0-abc5-ab45e553dc16.jpg,polyp,images\polyp\3b9c85d4-138a-4ce0-abc5-ab45e553dc16.jpg,train
3254a62f-c471-49d8-af7a-80cf1b29ea90.jpg,inflammation,images\inflammation\3254a62f-c471-49d8-af7a-80cf1b29ea90.jpg,train
39591b96-9693-4113-b6a3-0dff7d18577e.jpg,ulcer,images\ulcer\39591b96-9693-4113-b6a3-0dff7d18577e.jpg,train
bdd20a0d-7397-41da-9782-945c4f639da7.jpg,normal,images\normal\bdd20a0d-7397-41da-9782-945c4f639da7.jpg,train
7f1b8ff2-1e5a-4288-917b-75a753df91ee.jpg,polyp,images\polyp\7f1b8ff2-1e5a-4288-917b-75a753df91ee.jpg,train
ec504165-ed6c-438c-bd47-0859d369dcd0.jpg,normal,images\normal\ec504165-ed6c-438c-bd47-0859d369dcd0.jpg,train
2759e11f-1e61-4b5f-b4e8-eb4b88b90273.jpg,normal,images\normal\2759e11f-1e61-4b5f-b4e8-eb4b88b90273.jpg,train
09f6e9d8-6826-479c-a8db-ba0d404c0638.jpg,ulcer,images\ulcer\09f6e9d8-6826-479c-a8db-ba0d404c0638.jpg,train
9dfff361-4e11-4dbe-9652-f2a4c4677498.jpg,ulcer,images\ulcer\9dfff361-4e11-4dbe-9652-f2a4c4677498.jpg,train
247aa060-0bed-4163-9f79-00f9e55e3d28.jpg,inflammation,images\inflammation\247aa060-0bed-4163-9f79-00f9e55e3d28.jpg,train
a97c5bd2-8424-437e-81e3-0933c61054e4.jpg,ulcer,images\ulcer\a97c5bd2-8424-437e-81e3-0933c61054e4.jpg,train
be5091f7-3e91-43c9-aca1-1d5e357092e5.jpg,ulcer,images\ulcer\be5091f7-3e91-43c9-aca1-1d5e357092e5.jpg,train
94065638-de05-4be8-9f0c-9680031513da.jpg,normal,images\normal\94065638-de05-4be8-9f0c-9680031513da.jpg,train
cf570490-991a-471c-8a42-f14ba8430453.jpg,polyp,images\polyp\cf570490-991a-471c-8a42-f14ba8430453.jpg,train
a8783ba1-2531-4fb4-aa75-b87569b94624.jpg,normal,images\normal\a8783ba1-2531-4fb4-aa75-b87569b94624.jpg,train
a08128f5-094a-46d3-93c1-e0774b79b696.jpg,polyp,images\polyp\a08128f5-094a-46d3-93c1-e0774b79b696.jpg,train
7610632c-c16a-486c-b477-c6b5b0e128b8.jpg,normal,images\normal\7610632c-c16a-486c-b477-c6b5b0e128b8.jpg,train
c691e001-391e-4cad-ba4d-6f553cd4e9cb.jpg,normal,images\normal\c691e001-391e-4cad-ba4d-6f553cd4e9cb.jpg,train
5ab63338-7178-46ad-a285-fc7b6bd1fe10.jpg,normal,images\normal\5ab63338-7178-46ad-a285-fc7b6bd1fe10.jpg,train
c62bf522-4d44-4858-a8c1-2437c449dff7.jpg,normal,images\normal\c62bf522-4d44-4858-a8c1-2437c449dff7.jpg,train
d4ee81c4-5db1-499b-a8ac-ff421254271c.jpg,polyp,images\polyp\d4ee81c4-5db1-499b-a8ac-ff421254271c.jpg,train
b18e3f27-245f-4837-9d7c-9f76c032776d.jpg,normal,images\normal\b18e3f27-245f-4837-9d7c-9f76c032776d.jpg,train
77477988-bef7-4e8c-a205-29f24bee355d.jpg,polyp,images\polyp\77477988-bef7-4e8c-a205-29f24bee355d.jpg,train
0f426da0-e779-474f-92b3-cb73092af1ac.jpg,normal,images\normal\0f426da0-e779-474f-92b3-cb73092af1ac.jpg,train
13854fe6-0cd8-47c8-aefb-b1d490acc51e.jpg,polyp,images\polyp\13854fe6-0cd8-47c8-aefb-b1d490acc51e.jpg,train
a5a7cd36-64c5-44e5-9f4a-0753f846cac6.jpg,normal,images\normal\a5a7cd36-64c5-44e5-9f4a-0753f846cac6.jpg,train
33f6dd7f-c47a-4e29-b687-e376f7952ab9.jpg,normal,images\normal\33f6dd7f-c47a-4e29-b687-e376f7952ab9.jpg,train
1f055f84-7ee0-4109-b149-107abb1dd1f2.jpg,polyp,images\polyp\1f055f84-7ee0-4109-b149-107abb1dd1f2.jpg,train
0f3ff31e-8086-4bae-b983-2afb66e4d210.jpg,normal,images\normal\0f3ff31e-8086-4bae-b983-2afb66e4d210.jpg,train
4ac7a545-ab2a-4a43-962d-457cc2a9ca89.jpg,normal,images\normal\4ac7a545-ab2a-4a43-962d-457cc2a9ca89.jpg,train
52754f3d-c220-491c-9f38-1e775a933ffc.jpg,normal,images\normal\52754f3d-c220-491c-9f38-1e775a933ffc.jpg,train
f60d3ac8-878f-4a77-9ea7-ad1ec1571644.jpg,normal,images\normal\f60d3ac8-878f-4a77-9ea7-ad1ec1571644.jpg,train
ebf2a40b-aea7-4d38-b099-0b96e33510cd.jpg,normal,images\normal\ebf2a40b-aea7-4d38-b099-0b96e33510cd.jpg,train
549f5ed8-a431-426a-b092-95ff5ea88a6b.jpg,normal,images\normal\549f5ed8-a431-426a-b092-95ff5ea88a6b.jpg,train
dea9eb8b-fe29-425b-84a8-0fb1ae01c1e8.jpg,normal,images\normal\dea9eb8b-fe29-425b-84a8-0fb1ae01c1e8.jpg,train
94688970-a9c2-403b-aaf6-13ec8f1041f1.jpg,polyp,images\polyp\94688970-a9c2-403b-aaf6-13ec8f1041f1.jpg,train
de707955-c27c-45b5-920d-81d107a33c91.jpg,normal,images\normal\de707955-c27c-45b5-920d-81d107a33c91.jpg,train
ac63ef2b-c0f0-44d0-8465-7ac6b65132b0.jpg,normal,images\normal\ac63ef2b-c0f0-44d0-8465-7ac6b65132b0.jpg,train
f8dcf016-9417-4635-90c7-8e0913deb926.jpg,polyp,images\polyp\f8dcf016-9417-4635-90c7-8e0913deb926.jpg,train
ba1ede34-a120-4a7f-b4b8-36c66cf6fcf4.jpg,normal,images\normal\ba1ede34-a120-4a7f-b4b8-36c66cf6fcf4.jpg,train
07ffa2fe-68de-47da-b317-f6bbca663f3b.jpg,normal,images\normal\07ffa2fe-68de-47da-b317-f6bbca663f3b.jpg,train
8b87fb8c-57a2-4bfd-bab2-715aa47cb664.jpg,polyp,images\polyp\8b87fb8c-57a2-4bfd-bab2-715aa47cb664.jpg,train
8c231e13-2721-411e-868f-e51d86979224.jpg,normal,images\normal\8c231e13-2721-411e-868f-e51d86979224.jpg,train
49d3e57b-75e3-4bfb-b582-b0440e0b5f86.jpg,normal,images\normal\49d3e57b-75e3-4bfb-b582-b0440e0b5f86.jpg,train
4d57f56c-ff31-4c6d-9669-5cf9ba627192.jpg,normal,images\normal\4d57f56c-ff31-4c6d-9669-5cf9ba627192.jpg,train
f23b2cb8-bba1-4f3b-b911-66d57a1dcdab.jpg,polyp,images\polyp\f23b2cb8-bba1-4f3b-b911-66d57a1dcdab.jpg,train
021bf467-f7b7-4c40-912b-ee8006641c02.jpg,normal,images\normal\021bf467-f7b7-4c40-912b-ee8006641c02.jpg,train
767a85ee-ebb1-4b43-8da8-c2f114a44dae.jpg,normal,images\normal\767a85ee-ebb1-4b43-8da8-c2f114a44dae.jpg,train
72d33239-18c1-4579-9593-f42c900fff7f.jpg,normal,images\normal\72d33239-18c1-4579-9593-f42c900fff7f.jpg,train
fde061a7-717d-4638-9dc8-0ea6475440d5.jpg,normal,images\normal\fde061a7-717d-4638-9dc8-0ea6475440d5.jpg,train
2686dd60-03d9-44a7-87e9-83c5d0ac25a8.jpg,normal,images\normal\2686dd60-03d9-44a7-87e9-83c5d0ac25a8.jpg,train
44eb0e0a-4399-4538-8319-abfac8e8da80.jpg,normal,images\normal\44eb0e0a-4399-4538-8319-abfac8e8da80.jpg,train
6179bfd6-6e5d-4195-b794-8f1000051e43.jpg,polyp,images\polyp\6179bfd6-6e5d-4195-b794-8f1000051e43.jpg,train
0cae5a91-bcab-4dac-af13-d9a52bdd0fec.jpg,normal,images\normal\0cae5a91-bcab-4dac-af13-d9a52bdd0fec.jpg,train
