image_id,class,path,split
normal_0482.png,normal,images\normal\normal_0482.png,unassigned
normal_0483.png,normal,images\normal\normal_0483.png,unassigned
normal_0484.png,normal,images\normal\normal_0484.png,unassigned
normal_0485.png,normal,images\normal\normal_0485.png,unassigned
normal_0486.png,normal,images\normal\normal_0486.png,unassigned
normal_0487.png,normal,images\normal\normal_0487.png,unassigned
normal_0488.png,normal,images\normal\normal_0488.png,unassigned
normal_0489.png,normal,images\normal\normal_0489.png,unassigned
normal_0490.png,normal,images\normal\normal_0490.png,unassigned
normal_0491.png,normal,images\normal\normal_0491.png,unassigned
normal_0492.png,normal,images\normal\normal_0492.png,unassigned
normal_0493.png,normal,images\normal\normal_0493.png,unassigned
normal_0494.png,normal,images\normal\normal_0494.png,unassigned
normal_0495.png,normal,images\normal\normal_0495.png,unassigned
normal_0496.png,normal,images\normal\normal_0496.png,unassigned
normal_0497.png,normal,images\normal\normal_0497.png,unassigned
normal_0498.png,normal,images\normal\normal_0498.png,unassigned
normal_0499.png,normal,images\normal\normal_0499.png,unassigned
normal_0500.png,normal,images\normal\normal_0500.png,unassigned
normal_0501.png,normal,images\normal\normal_0501.png,unassigned
normal_0502.png,normal,images\normal\normal_0502.png,unassigned
normal_0503.png,normal,images\normal\normal_0503.png,unassigned
normal_0504.png,normal,images\normal\normal_0504.png,unassigned
normal_0505.png,normal,images\normal\normal_0505.png,unassigned
normal_0506.png,normal,images\normal\normal_0506.png,unassigned
normal_0507.png,normal,images\normal\normal_0507.png,unassigned
normal_0508.png,normal,images\normal\normal_0508.png,unassigned
normal_0509.png,normal,images\normal\normal_0509.png,unassigned
normal_0510.png,normal,images\normal\normal_0510.png,unassigned
normal_0511.png,normal,images\normal\normal_0511.png,unassigned
normal_0512.png,normal,images\normal\normal_0512.png,unassigned
normal_0513.png,normal,images\normal\normal_0513.png,unassigned
normal_0514.png,normal,images\normal\normal_0514.png,unassigned
normal_0515.png,normal,images\normal\normal_0515.png,unassigned
normal_0516.png,normal,images\normal\normal_0516.png,unassigned
normal_0517.png,normal,images\normal\normal_0517.png,unassigned
normal_0518.png,normal,images\normal\normal_0518.png,unassigned
normal_0519.png,normal,images\normal\normal_0519.png,unassigned
normal_0520.png,normal,images\normal\normal_0520.png,unassigned
normal_0521.png,normal,images\normal\normal_0521.png,unassigned
normal_0522.png,normal,images\normal\normal_0522.png,unassigned
normal_0523.png,normal,images\normal\normal_0523.png,unassigned
normal_0524.png,normal,images\normal\normal_0524.png,unassigned
normal_0525.png,normal,images\normal\normal_0525.png,unassigned
normal_0526.png,normal,images\normal\normal_0526.png,unassigned
normal_0527.png,normal,images\normal\normal_0527.png,unassigned
normal_0528.png,normal,images\normal\normal_0528.png,unassigned
normal_0529.png,normal,images\normal\normal_0529.png,unassigned
normal_0530.png,normal,images\normal\normal_0530.png,unassigned
normal_0531.png,normal,images\normal\normal_0531.png,unassigned
normal_0532.png,normal,images\normal\normal_0532.png,unassigned
normal_0533.png,normal,images\normal\normal_0533.png,unassigned
normal_0534.png,normal,images\normal\normal_0534.png,unassigned
normal_0535.png,normal,images\normal\normal_0535.png,unassigned
normal_0536.png,normal,images\normal\normal_0536.png,unassigned
normal_0537.png,normal,images\normal\normal_0537.png,unassigned
normal_0538.png,normal,images\normal\normal_0538.png,unassigned
normal_0539.png,normal,images\normal\normal_0539.png,unassigned
normal_0540.png,normal,images\normal\normal_0540.png,unassigned
normal_0541.png,normal,images\normal\normal_0541.png,unassigned
normal_0542.png,normal,images\normal\normal_0542.png,unassigned
normal_0543.png,normal,images\normal\normal_0543.png,unassigned
normal_0544.png,normal,images\normal\normal_0544.png,unassigned
normal_0545.png,normal,images\normal\normal_0545.png,unassigned
normal_0546.png,normal,images\normal\normal_0546.png,unassigned
normal_0547.png,normal,images\normal\normal_0547.png,unassigned
normal_0548.png,normal,images\normal\normal_0548.png,unassigned
normal_0549.png,normal,images\normal\normal_0549.png,unassigned
normal_0550.png,normal,images\normal\normal_0550.png,unassigned
normal_0551.png,normal,images\normal\normal_0551.png,unassigned
normal_0552.png,normal,images\normal\normal_0552.png,unassigned
normal_0553.png,normal,images\normal\normal_0553.png,unassigned
normal_0554.png,normal,images\normal\normal_0554.png,unassigned
normal_0555.png,normal,images\normal\normal_0555.png,unassigned
normal_0556.png,normal,images\normal\normal_0556.png,unassigned
normal_0557.png,normal,images\normal\normal_0557.png,unassigned
normal_0558.png,normal,images\normal\normal_0558.png,unassigned
normal_0559.png,normal,images\normal\normal_0559.png,unassigned
normal_0560.png,normal,images\normal\normal_0560.png,unassigned
normal_0561.png,normal,images\normal\normal_0561.png,unassigned
normal_0562.png,normal,images\normal\normal_0562.png,unassigned
normal_0563.png,normal,images\normal\normal_0563.png,unassigned
normal_0564.png,normal,images\normal\normal_0564.png,unassigned
normal_0565.png,normal,images\normal\normal_0565.png,unassigned
normal_0566.png,normal,images\normal\normal_0566.png,unassigned
normal_0567.png,normal,images\normal\normal_0567.png,unassigned
normal_0568.png,normal,images\normal\normal_0568.png,unassigned
normal_0569.png,normal,images\normal\normal_0569.png,unassigned
normal_0570.png,normal,images\normal\normal_0570.png,unassigned
normal_0571.png,normal,images\normal\normal_0571.png,unassigned
normal_0572.png,normal,images\normal\normal_0572.png,unassigned
normal_0573.png,normal,images\normal\normal_0573.png,unassigned
normal_0574.png,normal,images\normal\normal_0574.png,unassigned
normal_0575.png,normal,images\normal\normal_0575.png,unassigned
normal_0576.png,normal,images\normal\normal_0576.png,unassigned
normal_0577.png,normal,images\normal\normal_0577.png,unassigned
normal_0578.png,normal,images\normal\normal_0578.png,unassigned
normal_0579.png,normal,images\normal\normal_0579.png,unassigned
normal_0580.png,normal,images\normal\normal_0580.png,unassigned
normal_0581.png,normal,images\normal\normal_0581.png,unassigned
normal_0582.png,normal,images\normal\normal_0582.png,unassigned
normal_0583.png,normal,images\normal\normal_0583.png,unassigned
normal_0584.png,normal,images\normal\normal_0584.png,unassigned
normal_0585.png,normal,images\normal\normal_0585.png,unassigned
normal_0586.png,normal,images\normal\normal_0586.png,unassigned
normal_0587.png,normal,images\normal\normal_0587.png,unassigned
normal_0588.png,normal,images\normal\normal_0588.png,unassigned
normal_0589.png,normal,images\normal\normal_0589.png,unassigned
normal_0590.png,normal,images\normal\normal_0590.png,unassigned
normal_0591.png,normal,images\normal\normal_0591.png,unassigned
normal_0592.png,normal,images\normal\normal_0592.png,unassigned
normal_0593.png,normal,images\normal\normal_0593.png,unassigned
normal_0594.png,normal,images\normal\normal_0594.png,unassigned
normal_0595.png,normal,images\normal\normal_0595.png,unassigned
normal_0596.png,normal,images\normal\normal_0596.png,unassigned
normal_0597.png,normal,images\normal\normal_0597.png,unassigned
normal_0598.png,normal,images\normal\normal_0598.png,unassigned
normal_0599.png,normal,images\normal\normal_0599.png,unassigned
normal_0600.png,normal,images\normal\normal_0600.png,unassigned
normal_0601.png,normal,images\normal\normal_0601.png,unassigned
normal_0602.png,normal,images\normal\normal_0602.png,unassigned
normal_0603.png,normal,images\normal\normal_0603.png,unassigned
normal_0604.png,normal,images\normal\normal_0604.png,unassigned
normal_0605.png,normal,images\normal\normal_0605.png,unassigned
normal_0606.png,normal,images\normal\normal_0606.png,unassigned
normal_0607.png,normal,images\normal\normal_0607.png,unassigned
normal_0608.png,normal,images\normal\normal_0608.png,unassigned
normal_0609.png,normal,images\normal\normal_0609.png,unassigned
normal_0610.png,normal,images\normal\normal_0610.png,unassigned
normal_0611.png,normal,images\normal\normal_0611.png,unassigned
normal_0612.png,normal,images\normal\normal_0612.png,unassigned
normal_0613.png,normal,images\normal\normal_0613.png,unassigned
normal_0614.png,normal,images\normal\normal_0614.png,unassigned
normal_0615.png,normal,images\normal\normal_0615.png,unassigned
normal_0616.png,normal,images\normal\normal_0616.png,unassigned
normal_0617.png,normal,images\normal\normal_0617.png,unassigned
normal_0618.png,normal,images\normal\normal_0618.png,unassigned
normal_0619.png,normal,images\normal\normal_0619.png,unassigned
normal_0620.png,normal,images\normal\normal_0620.png,unassigned
normal_0621.png,normal,images\normal\normal_0621.png,unassigned
normal_0622.png,normal,images\normal\normal_0622.png,unassigned
normal_0623.png,normal,images\normal\normal_0623.png,unassigned
normal_0624.png,normal,images\normal\normal_0624.png,unassigned
normal_0625.png,normal,images\normal\normal_0625.png,unassigned
normal_0626.png,normal,images\normal\normal_0626.png,unassigned
normal_0627.png,normal,images\normal\normal_0627.png,unassigned
normal_0628.png,normal,images\normal\normal_0628.png,unassigned
normal_0629.png,normal,images\normal\normal_0629.png,unassigned
normal_0630.png,normal,images\normal\normal_0630.png,unassigned
normal_0631.png,normal,images\normal\normal_0631.png,unassigned
normal_0632.png,normal,images\normal\normal_0632.png,unassigned
normal_0633.png,normal,images\normal\normal_0633.png,unassigned
normal_0634.png,normal,images\normal\normal_0634.png,unassigned
normal_0635.png,normal,images\normal\normal_0635.png,unassigned
normal_0636.png,normal,images\normal\normal_0636.png,unassigned
normal_0637.png,normal,images\normal\normal_0637.png,unassigned
normal_0638.png,normal,images\normal\normal_0638.png,unassigned
normal_0639.png,normal,images\normal\normal_0639.png,unassigned
normal_0640.png,normal,images\normal\normal_0640.png,unassigned
normal_0641.png,normal,images\normal\normal_0641.png,unassigned
normal_0642.png,normal,images\normal\normal_0642.png,unassigned
normal_0643.png,normal,images\normal\normal_0643.png,unassigned
normal_0644.png,normal,images\normal\normal_0644.png,unassigned
normal_0645.png,normal,images\normal\normal_0645.png,unassigned
normal_0646.png,normal,images\normal\normal_0646.png,unassigned
normal_0647.png,normal,images\normal\normal_0647.png,unassigned
normal_0648.png,normal,images\normal\normal_0648.png,unassigned
normal_0649.png,normal,images\normal\normal_0649.png,unassigned
normal_0650.png,normal,images\normal\normal_0650.png,unassigned
normal_0651.png,normal,images\normal\normal_0651.png,unassigned
normal_0652.png,normal,images\normal\normal_0652.png,unassigned
normal_0653.png,normal,images\normal\normal_0653.png,unassigned
normal_0654.png,normal,images\normal\normal_0654.png,unassigned
normal_0655.png,normal,images\normal\normal_0655.png,unassigned
normal_0656.png,normal,images\normal\normal_0656.png,unassigned
normal_0657.png,normal,images\normal\normal_0657.png,unassigned
normal_0658.png,normal,images\normal\normal_0658.png,unassigned
normal_0659.png,normal,images\normal\normal_0659.png,unassigned
normal_0660.png,normal,images\normal\normal_0660.png,unassigned
normal_0661.png,normal,images\normal\normal_0661.png,unassigned
normal_0662.png,normal,images\normal\normal_0662.png,unassigned
normal_0663.png,normal,images\normal\normal_0663.png,unassigned
normal_0664.png,normal,images\normal\normal_0664.png,unassigned
normal_0665.png,normal,images\normal\normal_0665.png,unassigned
normal_0666.png,normal,images\normal\normal_0666.png,unassigned
normal_0667.png,normal,images\normal\normal_0667.png,unassigned
normal_0668.png,normal,images\normal\normal_0668.png,unassigned
normal_0669.png,normal,images\normal\normal_0669.png,unassigned
normal_0670.png,normal,images\normal\normal_0670.png,unassigned
normal_0671.png,normal,images\normal\normal_0671.png,unassigned
normal_0672.png,normal,images\normal\normal_0672.png,unassigned
normal_0673.png,normal,images\normal\normal_0673.png,unassigned
normal_0674.png,normal,images\normal\normal_0674.png,unassigned
normal_0675.png,normal,images\normal\normal_0675.png,unassigned
normal_0676.png,normal,images\normal\normal_0676.png,unassigned
normal_0677.png,normal,images\normal\normal_0677.png,unassigned
normal_0678.png,normal,images\normal\normal_0678.png,unassigned
normal_0679.png,normal,images\normal\normal_0679.png,unassigned
normal_0680.png,normal,images\normal\normal_0680.png,unassigned
normal_0681.png,normal,images\normal\normal_0681.png,unassigned
normal_0682.png,normal,images\normal\normal_0682.png,unassigned
normal_0683.png,normal,images\normal\normal_0683.png,unassigned
normal_0684.png,normal,images\normal\normal_0684.png,unassigned
normal_0685.png,normal,images\normal\normal_0685.png,unassigned
normal_0686.png,normal,images\normal\normal_0686.png,unassigned
normal_0687.png,normal,images\normal\normal_0687.png,unassigned
normal_0688.png,normal,images\normal\normal_0688.png,unassigned
normal_0689.png,normal,images\normal\normal_0689.png,unassigned
normal_0690.png,normal,images\normal\normal_0690.png,unassigned
normal_0691.png,normal,images\normal\normal_0691.png,unassigned
normal_0692.png,normal,images\normal\normal_0692.png,unassigned
normal_0693.png,normal,images\normal\normal_0693.png,unassigned
normal_0694.png,normal,images\normal\normal_0694.png,unassigned
normal_0695.png,normal,images\normal\normal_0695.png,unassigned
normal_0696.png,normal,images\normal\normal_0696.png,unassigned
normal_0697.png,normal,images\normal\normal_0697.png,unassigned
normal_0698.png,normal,images\normal\normal_0698.png,unassigned
normal_0699.png,normal,images\normal\normal_0699.png,unassigned
normal_0700.png,normal,images\normal\normal_0700.png,unassigned
normal_0701.png,normal,images\normal\normal_0701.png,unassigned
normal_0702.png,normal,images\normal\normal_0702.png,unassigned
